Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
2025-01-05 02:00:00,5,1265.7392493554855,1304.2481639321882,-38.50891457670264,25,34,consistent decrease in difference,No
2025-01-05 02:00:00,5,5936.884906941118,5574.136747409696,362.74815953142206,26,24,consistent increase in difference,No
2025-01-05 02:00:00,5,8522.242517168073,10907.560856362057,-2385.318339193984,27,7,consistent decrease in difference,No
2025-01-05 02:00:00,5,6764.701705127415,6820.614340961344,-55.912635833929016,28,37,consistent increase in difference,No
2025-01-05 02:00:00,5,1415.082726399961,2209.0235600068154,-793.9408336068543,29,13,consistent decrease in difference,No
2025-01-05 02:00:00,5,1901.5149509192838,4197.041824228574,-2295.5268733092903,30,36,consistent decrease in difference,No
2025-01-05 02:00:00,5,5550.428652088311,5558.995057438021,-8.566405349710294,31,37,Consistent,No
2025-01-05 02:00:00,5,9751.764197245106,9370.917745481634,380.8464517634711,32,42,consistent increase in difference,No
2025-01-05 02:00:00,5,8253.713087233891,7786.1434643915045,467.5696228423867,33,46,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 02:00:00,5,6782.331246688384,6791.0708432882575,-8.739596599873039,34,22,Consistent,No
2025-01-05 02:00:00,5,4679.554720049047,4626.116478976416,53.43824107263117,35,38,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 02:00:00,5,9382.932078073516,14549.254174120551,-5166.322096047035,36,29,consistent decrease in difference,No
2025-01-05 02:00:00,5,2456.9105560709877,2452.747690041543,4.162866029444558,37,41,Consistent,No
2025-01-05 02:00:00,5,6047.901227429313,6216.707207652058,-168.80598022274535,38,47,consistent decrease in difference,No
2025-01-05 02:00:00,5,1394.210258882911,5826.384998706966,-4432.174739824055,39,46,consistent decrease in difference,No
2025-01-05 02:00:00,5,9383.828670835099,9337.654731988132,46.17393884696685,40,19,consistent increase in difference,No
2025-01-05 02:00:00,5,7833.922987987615,8008.912337824272,-174.9893498366573,41,42,consistent decrease in difference,No
2025-01-05 02:00:00,5,1131.0819242767934,13821.077709694267,-12689.995785417474,42,49,consistent decrease in difference,No
2025-01-05 02:00:00,5,6443.693329804481,6449.31884938121,-5.625519576728948,43,1,Consistent,No
2025-01-05 02:00:00,5,5582.115308611622,5666.605999093054,-84.49069048143247,44,33,Balance turned negative,Yes
2025-01-05 02:00:00,5,4195.499013838898,797.5732573220538,3397.9257565168436,45,1,consistent increase in difference,No
2025-01-05 02:00:00,5,6405.482904148136,6416.793868437571,-11.310964289435105,46,2,consistent decrease in difference,No
2025-01-05 02:00:00,5,9051.324191116448,8926.118600106855,125.20559100959326,47,31,consistent increase in difference,No
2025-01-05 02:00:00,5,9205.406692830424,7798.020526945476,1407.3861658849473,48,8,consistent increase in difference,No
2025-01-05 02:00:00,5,6214.962497568616,6144.742207003139,70.22029056547672,49,14,consistent decrease in difference,No
2025-01-05 02:00:00,5,9438.171193936942,9694.779416374093,-256.6082224371512,50,14,consistent decrease in difference,No
2025-01-05 02:00:00,5,1078.6589060834187,14737.107613182356,-13658.448707098936,51,23,consistent decrease in difference,No
2025-01-05 02:00:00,5,7252.081124249469,7329.780326388118,-77.69920213864862,52,25,consistent increase in difference,No
2025-01-05 02:00:00,5,2957.921201308998,2415.3989460192934,542.5222552897048,53,4,consistent increase in difference,No
2025-01-05 02:00:00,5,2796.0455969457657,8105.707864611496,-5309.66226766573,54,8,consistent decrease in difference,No
2025-01-05 02:00:00,5,5019.576585128496,4988.184235322134,31.39234980636229,55,3,consistent increase in difference,No
2025-01-05 02:00:00,5,7571.611159902483,8800.305018692738,-1228.6938587902541,56,17,consistent decrease in difference,No
2025-01-05 02:00:00,5,8448.288689457222,6595.360981780608,1852.9277076766139,57,5,consistent increase in difference,No
2025-01-05 02:00:00,5,8216.074199411618,8179.501518472699,36.57268093891889,58,22,consistent decrease in difference,No
2025-01-05 02:00:00,5,4742.135257613577,3868.2781876256768,873.8570699879001,59,6,consistent increase in difference,No
2025-01-05 02:00:00,5,6382.992566056306,10071.49673532788,-3688.504169271575,60,42,consistent decrease in difference,No
2025-01-05 02:00:00,5,7068.68801060294,7042.774328291187,25.91368231175329,61,21,consistent increase in difference,No
2025-01-05 02:00:00,5,8463.20749627999,8079.648783895221,383.55871238476993,62,31,consistent increase in difference,No
2025-01-05 02:00:00,5,9117.983075351438,1278.241014939131,7839.742060412307,63,30,consistent increase in difference,No
2025-01-05 02:00:00,5,9151.360269040037,9065.201756653101,86.1585123869354,64,35,consistent decrease in difference,No
2025-01-05 02:00:00,5,7185.8701884096545,7195.8480190459795,-9.977830636325052,65,13,Consistent,No
2025-01-05 02:00:00,5,8503.685975332353,11418.88419090595,-2915.198215573597,66,49,consistent decrease in difference,No
2025-01-05 02:00:00,5,1828.5831145205843,1866.3931563485455,-37.810041827961186,67,12,consistent increase in difference,No
2025-01-05 02:00:00,5,6780.054088178354,6366.336963926691,413.7171242516624,68,45,consistent increase in difference,No
2025-01-05 02:00:00,5,1282.9344330685303,13578.374878730452,-12295.440445661921,69,48,consistent decrease in difference,No
2025-01-05 02:00:00,5,6120.469323593817,6154.53019028211,-34.06086668829357,70,34,consistent increase in difference,No
2025-01-05 02:00:00,5,1819.1315770136432,1174.8979182110766,644.2336588025667,71,21,consistent increase in difference,No
2025-01-05 02:00:00,5,2066.208467008959,3241.8091217178026,-1175.6006547088436,72,35,consistent decrease in difference,No
2025-01-05 02:00:00,5,3299.6260880068808,3289.8142422748133,9.811845732067468,73,45,Consistent,No
2025-01-05 02:00:00,5,2234.177560004537,2389.782569907833,-155.60500990329592,74,13,consistent decrease in difference,No
2025-01-05 02:00:00,5,7235.511535991857,12149.000063699727,-4913.488527707869,75,34,consistent decrease in difference,No
2025-01-05 02:00:00,5,6576.312918280532,6514.2788331677,62.034085112832145,76,28,consistent increase in difference,No
2025-01-05 02:00:00,5,9033.431804016038,9287.123998006558,-253.69219399052054,77,46,consistent decrease in difference,No
2025-01-05 02:00:00,5,4091.286381646881,5037.650427084073,-946.3640454371921,78,32,consistent decrease in difference,No
2025-01-05 02:00:00,5,6348.951827889186,6246.0792771272245,102.87255076196107,79,43,consistent increase in difference,No
2025-01-05 02:00:00,5,3379.613609415097,3912.233311969155,-532.6197025540578,80,7,consistent decrease in difference,No
2025-01-05 02:00:00,5,7700.591835200682,4004.0517403515046,3696.5400948491774,81,21,consistent increase in difference,No
2025-01-05 02:00:00,5,5552.362180744656,5496.419224352185,55.94295639247139,82,30,consistent decrease in difference,No
2025-01-05 02:00:00,5,8983.785538374597,9455.689738579444,-471.90420020484635,83,33,consistent decrease in difference,No
2025-01-05 02:00:00,5,4779.644808510356,1787.204116729116,2992.4406917812394,84,16,consistent increase in difference,No
2025-01-05 02:00:00,5,9919.040115653079,10007.960857366059,-88.92074171298009,85,6,consistent decrease in difference,No
2025-01-05 02:00:00,5,4870.37803276178,4682.711112728771,187.66692003300886,86,19,consistent increase in difference,No
2025-01-05 02:00:00,5,5838.080815786175,3178.532503970205,2659.5483118159696,87,47,consistent increase in difference,No
2025-01-05 02:00:00,5,5740.739834897743,5789.550749095918,-48.81091419817494,88,46,consistent decrease in difference,No
2025-01-05 02:00:00,5,3277.8957543328393,2917.72884912524,360.1669052075995,89,2,consistent increase in difference,No
2025-01-05 02:00:00,5,6514.283270203001,5895.638735318951,618.6445348840498,90,28,consistent increase in difference,No
2025-01-05 02:00:00,5,1206.305139363556,1257.9879473670221,-51.68280800346611,91,12,consistent decrease in difference,No
2025-01-05 02:00:00,5,3704.738839055484,4234.122223654797,-529.3833845993136,92,22,consistent decrease in difference,No
2025-01-05 02:00:00,5,5850.931388070879,11056.390208267205,-5205.458820196326,93,43,consistent decrease in difference,No
2025-01-05 02:00:00,5,3929.5565965680908,3976.8921340189477,-47.33553745085692,94,34,consistent increase in difference,No
2025-01-05 02:00:00,5,8500.221134047877,8784.610012633795,-284.38887858591806,95,2,consistent decrease in difference,No
2025-01-05 02:00:00,5,1175.20475823024,11658.286658917874,-10483.081900687634,96,42,consistent decrease in difference,No
2025-01-05 02:00:00,5,1631.1104143633477,1640.0766365358663,-8.966222172518655,97,13,Consistent,No
2025-01-05 02:00:00,5,2297.486008954463,2481.6609351414027,-184.1749261869395,98,34,consistent decrease in difference,No
2025-01-05 02:00:00,5,1409.5367853227458,5618.625405103415,-4209.0886197806685,99,36,consistent decrease in difference,No
2025-01-05 02:00:00,5,8293.164744825006,8251.556711723977,41.60803310102892,100,14,consistent increase in difference,No
2025-01-05 03:00:00,5,6886.231559877152,6914.887767428756,-28.656207551603984,1,44,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 03:00:00,5,8170.669846300512,7794.500375400217,376.169470900295,2,6,consistent increase in difference,No
2025-01-05 03:00:00,5,5412.6813682589445,13536.427853819388,-8123.746485560444,3,21,consistent decrease in difference,No
2025-01-05 03:00:00,5,7006.949734450797,6968.989135062025,37.96059938877261,4,8,consistent increase in difference,No
2025-01-05 03:00:00,5,4606.5267121183015,4900.651693003471,-294.12498088516986,5,50,consistent decrease in difference,No
2025-01-05 03:00:00,5,7802.949972869679,2458.4814525717316,5344.468520297947,6,36,consistent increase in difference,No
2025-01-05 03:00:00,5,2212.095301227674,2172.701624703657,39.39367652401688,7,44,consistent decrease in difference,No
2025-01-05 03:00:00,5,9498.843427785334,9516.057335606512,-17.21390782117851,8,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 03:00:00,5,8128.801541753703,13564.608436157783,-5435.806894404081,9,2,consistent decrease in difference,No
2025-01-05 03:00:00,5,8989.774520704037,8944.740816919119,45.03370378491854,10,45,consistent increase in difference,No
2025-01-05 03:00:00,5,9501.117843906199,8584.271774430672,916.8460694755267,11,6,consistent increase in difference,No
2025-01-05 03:00:00,5,11313.624985737968,5518.455736215035,5795.169249522933,12,37,consistent increase in difference,No
2025-01-05 03:00:00,5,4443.952616956094,4394.0041508606555,49.94846609543856,13,23,consistent decrease in difference,No
2025-01-05 03:00:00,5,9679.01787966937,10063.23209452278,-384.21421485340943,14,24,consistent decrease in difference,No
2025-01-05 03:00:00,5,9694.335366651647,7390.685414606528,2303.649952045119,15,44,consistent increase in difference,No
2025-01-05 03:00:00,5,5063.927327528815,5149.074919964774,-85.14759243595927,16,21,consistent decrease in difference,No
2025-01-05 03:00:00,5,4752.848415660931,3659.495395467302,1093.3530201936292,17,6,consistent increase in difference,No
2025-01-05 03:00:00,5,2968.72185371404,12090.034327601408,-9121.312473887368,18,40,consistent decrease in difference,No
2025-01-05 03:00:00,5,5847.367466169249,5839.802203430255,7.565262738994534,19,16,Consistent,No
2025-01-05 03:00:00,5,5700.306541665385,5065.5793359014415,634.7272057639439,20,30,consistent increase in difference,No
2025-01-05 03:00:00,5,1644.4401999095385,9027.428460434328,-7382.988260524789,21,30,consistent decrease in difference,No
2025-01-05 03:00:00,5,4681.526452212478,4695.982359660741,-14.455907448263133,22,19,consistent increase in difference,No
2025-01-05 03:00:00,5,7336.368179286712,7678.837999795488,-342.46982050877614,23,33,consistent decrease in difference,No
2025-01-05 03:00:00,5,6297.31992961344,13924.452480788648,-7627.132551175208,24,21,consistent decrease in difference,No
2025-01-05 03:00:00,5,6251.1093657215,6288.571179520656,-37.461813799156516,25,34,consistent increase in difference,No
2025-01-05 03:00:00,5,1733.8442809718742,2133.4656062202894,-399.62132524841513,26,24,consistent decrease in difference,No
2025-01-05 03:00:00,5,6082.672795947181,6827.620626952014,-744.9478310048335,27,7,consistent decrease in difference,No
2025-01-05 03:00:00,5,3609.8558042768846,3524.9896995826743,84.86610469421021,28,37,consistent increase in difference,No
2025-01-05 03:00:00,5,6043.761248408995,6007.177804313963,36.583444095032064,29,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 03:00:00,5,3805.060071946914,7936.454231390835,-4131.394159443921,30,36,consistent decrease in difference,No
2025-01-05 03:00:00,5,8971.155549671288,8919.700648081158,51.45490159013025,31,37,consistent increase in difference,No
2025-01-05 03:00:00,5,6073.643255225025,6228.650059996377,-155.0068047713521,32,42,consistent decrease in difference,No
2025-01-05 03:00:00,5,9244.52418718788,3946.692694044309,5297.831493143572,33,46,consistent increase in difference,No
2025-01-05 03:00:00,5,3746.7222923219065,3814.9951175732194,-68.27282525131295,34,22,consistent decrease in difference,No
2025-01-05 03:00:00,5,9461.329807589376,9884.46563624426,-423.1358286548839,35,38,consistent decrease in difference,No
2025-01-05 03:00:00,5,1617.0888937735742,820.9909204912899,796.0979732822843,36,29,consistent increase in difference,No
2025-01-05 03:00:00,5,6931.037759821217,7007.373748152486,-76.33598833126871,37,41,consistent decrease in difference,No
2025-01-05 03:00:00,5,3119.1717470705066,3182.4057583338918,-63.23401126338513,38,47,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 03:00:00,5,2763.9801494819803,1390.3595631199296,1373.6205863620507,39,46,consistent increase in difference,No
2025-01-05 03:00:00,5,5177.983900031623,5130.559861569064,47.42403846255911,40,19,consistent decrease in difference,No
2025-01-05 03:00:00,5,6054.136658496619,5213.854992344015,840.281666152604,41,42,consistent increase in difference,No
2025-01-05 03:00:00,5,9381.321854241238,11156.497873778004,-1775.176019536766,42,49,consistent decrease in difference,No
2025-01-05 03:00:00,5,3380.0043597376357,3383.095633977888,-3.09127424025246,43,1,Consistent,No
2025-01-05 03:00:00,5,6266.292951287773,5450.363296446281,815.9296548414914,44,33,consistent increase in difference,No
2025-01-05 03:00:00,5,7529.749375049635,11923.245605859142,-4393.496230809506,45,1,consistent decrease in difference,No
2025-01-05 03:00:00,5,6824.39856110803,6879.266859488286,-54.86829838025642,46,2,consistent increase in difference,No
2025-01-05 03:00:00,5,4194.587699574726,4078.3505444101056,116.23715516462016,47,31,consistent increase in difference,No
2025-01-05 03:00:00,5,7491.441828457418,10498.47306912352,-3007.0312406661023,48,8,consistent decrease in difference,No
2025-01-05 03:00:00,5,5676.978200922849,5702.246119142852,-25.267918220002684,49,14,consistent increase in difference,No
2025-01-05 03:00:00,5,2666.0321992466,2946.3030093202515,-280.2708100736513,50,14,consistent decrease in difference,No
2025-01-05 03:00:00,5,2091.695461958721,3441.9716831682276,-1350.2762212095067,51,23,consistent decrease in difference,No
2025-01-05 03:00:00,5,9229.66189465731,9290.992027327016,-61.33013266970556,52,25,consistent increase in difference,No
2025-01-05 03:00:00,5,8609.324204032218,8878.510636641811,-269.1864326095929,53,4,consistent decrease in difference,No
2025-01-05 03:00:00,5,1536.9790566454856,7256.435247046658,-5719.4561904011725,54,8,consistent decrease in difference,No
2025-01-05 03:00:00,5,7345.503693092856,7418.005657981649,-72.50196488879283,55,3,consistent increase in difference,No
2025-01-05 03:00:00,5,6461.4313781508345,6339.971404202053,121.45997394878123,56,17,consistent increase in difference,No
2025-01-05 03:00:00,5,4646.139061465495,12554.216182757596,-7908.077121292102,57,5,consistent decrease in difference,No
2025-01-05 03:00:00,5,7458.45159641452,7450.920865449418,7.530730965102521,58,22,Consistent,No
2025-01-05 03:00:00,5,3507.2971829751996,3020.1998723703045,487.09731060489503,59,6,consistent increase in difference,No
2025-01-05 03:00:00,5,2048.795436407539,12266.309838122088,-10217.514401714549,60,42,consistent decrease in difference,No
2025-01-05 03:00:00,5,3541.0021749543766,3488.465130081658,52.537044872718525,61,21,consistent increase in difference,No
2025-01-05 03:00:00,5,7088.35873983358,6409.4764635016445,678.8822763319358,62,31,consistent increase in difference,No
2025-01-05 03:00:00,5,9481.433205991612,4390.250718571542,5091.18248742007,63,30,consistent increase in difference,No
2025-01-05 03:00:00,5,9950.59734155177,9870.65139306354,79.94594848822999,64,35,consistent decrease in difference,No
2025-01-05 03:00:00,5,3320.984102247485,3283.35882089917,37.625281348315184,65,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 03:00:00,5,9139.614012593454,13940.547697193118,-4800.933684599664,66,49,consistent decrease in difference,No
2025-01-05 03:00:00,5,2998.1260241462583,2960.736904973826,37.3891191724324,67,12,consistent increase in difference,No
2025-01-05 03:00:00,5,4414.582388158989,5123.019493521533,-708.4371053625446,68,45,consistent decrease in difference,No
2025-01-05 03:00:00,5,2578.7752602532146,5291.2841512885525,-2712.508891035338,69,48,consistent decrease in difference,No
2025-01-05 03:00:00,5,5671.2493001416815,5715.684254229882,-44.43495408820036,70,34,consistent increase in difference,No
2025-01-05 03:00:00,5,1771.2830584819703,620.2738493917336,1151.0092090902367,71,21,consistent increase in difference,No
2025-01-05 03:00:00,5,6230.175803282678,8211.800266050926,-1981.6244627682481,72,35,consistent decrease in difference,No
2025-01-05 03:00:00,5,8150.812732574206,8079.655575205088,71.15715736911807,73,45,consistent increase in difference,No
2025-01-05 03:00:00,5,2554.3827113806888,3180.896500040449,-626.5137886597604,74,13,consistent decrease in difference,No
2025-01-05 03:00:00,5,9130.156152873966,6175.247750695932,2954.9084021780336,75,34,consistent increase in difference,No
2025-01-05 03:00:00,5,5612.896042590558,5674.6020010506745,-61.70595846011656,76,28,consistent decrease in difference,No
2025-01-05 03:00:00,5,2809.9329807141125,2980.548020215664,-170.61503950155156,77,46,consistent decrease in difference,No
2025-01-05 03:00:00,5,7913.255594558036,4269.436873816146,3643.8187207418905,78,32,consistent increase in difference,No
2025-01-05 03:00:00,5,4317.707065067123,4341.586491395765,-23.879426328641784,79,43,consistent decrease in difference,No
2025-01-05 03:00:00,5,4190.882457540153,4052.5278988311325,138.3545587090207,80,7,consistent increase in difference,No
2025-01-05 03:00:00,5,6004.505629540182,8704.983221263865,-2700.477591723683,81,21,consistent decrease in difference,No
2025-01-05 03:00:00,5,9393.525228630637,9385.742027837641,7.783200792995558,82,30,Consistent,No
2025-01-05 03:00:00,5,3375.843720584477,3630.255370331398,-254.41164974692083,83,33,consistent decrease in difference,No
2025-01-05 03:00:00,5,7054.329839395362,13118.331686259711,-6064.001846864349,84,16,consistent decrease in difference,No
2025-01-05 03:00:00,5,5258.292846900385,5237.004497957489,21.288348942895936,85,6,consistent increase in difference,No
2025-01-05 03:00:00,5,5979.25664922696,6372.553787314227,-393.29713808726683,86,19,consistent decrease in difference,No
2025-01-05 03:00:00,5,1665.277739027318,9993.793335069373,-8328.515596042054,87,47,consistent decrease in difference,No
2025-01-05 03:00:00,5,2835.7069502403174,2860.3513725952707,-24.64442235495335,88,46,consistent increase in difference,No
2025-01-05 03:00:00,5,9708.035338803295,9860.490076320366,-152.4547375170714,89,2,consistent decrease in difference,No
2025-01-05 03:00:00,5,4390.187831850486,13764.515777618191,-9374.327945767705,90,28,consistent decrease in difference,No
2025-01-05 03:00:00,5,2128.1782779280725,2209.463739758324,-81.28546183025173,91,12,consistent increase in difference,No
2025-01-05 03:00:00,5,8629.01236549895,8877.656719767212,-248.64435426826276,92,22,consistent decrease in difference,No
2025-01-05 03:00:00,5,1039.0112020368726,14187.749617776075,-13148.738415739203,93,43,consistent decrease in difference,No
2025-01-05 03:00:00,5,1241.1321985557092,1152.5684265463333,88.56377200937595,94,34,consistent increase in difference,No
2025-01-05 03:00:00,5,3777.071060548313,3567.8751204909668,209.19594005734643,95,2,consistent increase in difference,No
2025-01-05 03:00:00,5,5027.837703032627,1758.5802408496768,3269.257462182951,96,42,consistent increase in difference,No
2025-01-05 03:00:00,5,6309.500512404118,6292.5353895795715,16.965122824546597,97,13,consistent decrease in difference,No
2025-01-05 03:00:00,5,7703.8761851558,7536.3102320871785,167.56595306862164,98,34,consistent increase in difference,No
2025-01-05 03:00:00,5,1871.6064283642222,5047.983674993135,-3176.3772466289124,99,36,consistent decrease in difference,No
2025-01-05 03:00:00,5,9663.291111142558,9623.374538182297,39.916572960260964,100,14,consistent increase in difference,No
2025-01-05 04:00:00,5,5061.358669394263,5041.381611540546,19.97705785371727,1,44,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 04:00:00,5,1970.0167476124363,2930.5929210296185,-960.5761734171822,2,6,consistent decrease in difference,No
2025-01-05 04:00:00,5,2640.8689653168663,4211.123464101287,-1570.2544987844208,3,21,consistent decrease in difference,No
2025-01-05 04:00:00,5,5188.710744494062,5180.7313762054155,7.979368288646583,4,8,Consistent,No
2025-01-05 04:00:00,5,6658.594919320456,6183.538646173099,475.0562731473574,5,50,consistent increase in difference,No
2025-01-05 04:00:00,5,3923.0848878813913,5369.349871230155,-1446.264983348764,6,36,consistent decrease in difference,No
2025-01-05 04:00:00,5,2463.4996125435487,2515.941859004196,-52.44224646064731,7,44,consistent increase in difference,No
2025-01-05 04:00:00,5,7684.204484733053,7719.468790438136,-35.26430570508364,8,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 04:00:00,5,8207.579334720056,4809.0966739796395,3398.4826607404166,9,2,consistent increase in difference,No
2025-01-05 04:00:00,5,9717.08169960027,9669.399872221757,47.681827378513844,10,45,consistent decrease in difference,No
2025-01-05 04:00:00,5,2329.7742397191996,2554.2840979706248,-224.50985825142516,11,6,consistent decrease in difference,No
2025-01-05 04:00:00,5,4060.0295521360777,553.5469557590409,3506.4825963770368,12,37,consistent increase in difference,No
2025-01-05 04:00:00,5,9373.40519100201,9364.3838618558,9.02132914620961,13,23,Consistent,No
2025-01-05 04:00:00,5,9748.536471252812,9344.416183210573,404.1202880422388,14,24,consistent increase in difference,No
2025-01-05 04:00:00,5,2894.0147751571417,4166.806687411605,-1272.791912254463,15,44,consistent decrease in difference,No
2025-01-05 04:00:00,5,2992.7049578515685,3001.1509459936833,-8.445988142114857,16,21,Consistent,No
2025-01-05 04:00:00,5,3250.21475412052,2911.3730131056773,338.8417410148427,17,6,consistent increase in difference,No
2025-01-05 04:00:00,5,1185.7204088957446,5267.557768728886,-4081.8373598331414,18,40,consistent decrease in difference,No
2025-01-05 04:00:00,5,1648.0926523013216,1651.743549311124,-3.65089700980252,19,16,Consistent,No
2025-01-05 04:00:00,5,1574.7782535126214,1389.2729273720183,185.50532614060307,20,30,consistent increase in difference,No
2025-01-05 04:00:00,5,2075.8270403331126,202.1133216758384,1873.713718657274,21,30,consistent increase in difference,No
2025-01-05 04:00:00,5,1563.0860740603875,1514.299911354493,48.78616270589464,22,19,consistent decrease in difference,No
2025-01-05 04:00:00,5,1056.3641764960264,513.0022418322206,543.3619346638058,23,33,consistent increase in difference,No
2025-01-05 04:00:00,5,3546.7797758951274,14352.625264161528,-10805.845488266401,24,21,consistent decrease in difference,No
2025-01-05 04:00:00,5,1071.1221202263025,1037.598217482064,33.52390274423851,25,34,consistent increase in difference,No
2025-01-05 04:00:00,5,3354.1238081368265,3829.880540973462,-475.75673283663536,26,24,consistent decrease in difference,No
2025-01-05 04:00:00,5,8511.939578319629,9395.395911575895,-883.4563332562666,27,7,consistent decrease in difference,No
2025-01-05 04:00:00,5,6932.008771437582,6953.881003905911,-21.872232468328548,28,37,consistent increase in difference,No
2025-01-05 04:00:00,5,8866.854342809253,8963.64505821352,-96.79071540426776,29,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 04:00:00,5,8835.631368079547,13807.087884070641,-4971.456515991094,30,36,consistent decrease in difference,No
2025-01-05 04:00:00,5,4476.303729603202,4466.251219261525,10.05251034167668,31,37,consistent increase in difference,No
2025-01-05 04:00:00,5,7318.262069528035,8151.336332815206,-833.0742632871716,32,42,consistent decrease in difference,No
2025-01-05 04:00:00,5,3985.5207341601376,10127.314349744986,-6141.793615584847,33,46,consistent decrease in difference,No
2025-01-05 04:00:00,5,8540.625883035795,8532.621592741461,8.00429029433326,34,22,Consistent,No
2025-01-05 04:00:00,5,1958.926557723779,2139.766009155889,-180.83945143211008,35,38,consistent decrease in difference,No
2025-01-05 04:00:00,5,3763.629724625536,7745.229646324386,-3981.59992169885,36,29,consistent decrease in difference,No
2025-01-05 04:00:00,5,3672.3764562174656,3639.9642303432292,32.412225874236356,37,41,consistent increase in difference,No
2025-01-05 04:00:00,5,5313.291372877661,6114.170674827174,-800.8793019495124,38,47,consistent decrease in difference,No
2025-01-05 04:00:00,5,8777.594921969347,1309.6800993798797,7467.914822589467,39,46,consistent increase in difference,No
2025-01-05 04:00:00,5,7299.638408650183,7288.840629617312,10.797779032871404,40,19,consistent decrease in difference,No
2025-01-05 04:00:00,5,9263.10629989471,8812.46363613189,450.64266376282103,41,42,consistent increase in difference,No
2025-01-05 04:00:00,5,5533.533231051022,2477.1131484498414,3056.4200826011806,42,49,consistent increase in difference,No
2025-01-05 04:00:00,5,4755.399579981255,4777.53166641161,-22.13208643035523,43,1,consistent decrease in difference,No
2025-01-05 04:00:00,5,4567.559804845109,4894.182120259024,-326.6223154139143,44,33,consistent decrease in difference,No
2025-01-05 04:00:00,5,1160.2624284761541,5545.238778052717,-4384.976349576563,45,1,consistent decrease in difference,No
2025-01-05 04:00:00,5,5711.757595431517,5719.725367169974,-7.967771738456577,46,2,Consistent,No
2025-01-05 04:00:00,5,3254.3601928773155,4041.367268454024,-787.0070755767083,47,31,consistent decrease in difference,No
2025-01-05 04:00:00,5,7213.674656857002,2288.8521335053697,4924.822523351633,48,8,consistent increase in difference,No
2025-01-05 04:00:00,5,5973.298394406313,5959.796834483468,13.501559922844535,49,14,consistent decrease in difference,No
2025-01-05 04:00:00,5,1981.3836011495716,2202.936887377087,-221.55328622751517,50,14,consistent decrease in difference,No
2025-01-05 04:00:00,5,5093.709550243551,731.9485405485675,4361.761009694984,51,23,consistent increase in difference,No
2025-01-05 04:00:00,5,2094.5366876825906,2038.0789670998156,56.45772058277498,52,25,consistent decrease in difference,No
2025-01-05 04:00:00,5,6289.920529525641,6813.959099251397,-524.0385697257561,53,4,consistent decrease in difference,No
2025-01-05 04:00:00,5,2590.4596659000235,5595.794266373283,-3005.3346004732593,54,8,consistent decrease in difference,No
2025-01-05 04:00:00,5,5790.087443320802,5754.422342038146,35.665101282655996,55,3,consistent increase in difference,No
2025-01-05 04:00:00,5,3341.631299794681,3754.8952419480715,-413.2639421533904,56,17,consistent decrease in difference,No
2025-01-05 04:00:00,5,2670.4180370190056,6968.397550259524,-4297.979513240518,57,5,consistent decrease in difference,No
2025-01-05 04:00:00,5,9914.669646355924,9877.885788045533,36.783858310391224,58,22,consistent increase in difference,No
2025-01-05 04:00:00,5,4208.212003559924,4874.277855431343,-666.065851871419,59,6,consistent decrease in difference,No
2025-01-05 04:00:00,5,7648.230417675835,7544.8570550244785,103.37336265135673,60,42,consistent increase in difference,No
2025-01-05 04:00:00,5,3850.0121055369136,3733.310667689412,116.70143784750144,61,21,Sudden spike in Difference due to GL Balance,Yes
2025-01-05 04:00:00,5,6102.841801758756,6492.837230674576,-389.9954289158195,62,31,consistent decrease in difference,No
2025-01-05 04:00:00,5,5503.115981474769,3237.8987489077026,2265.2172325670663,63,30,consistent increase in difference,No
2025-01-05 04:00:00,5,3308.8461567450136,3263.5284168581716,45.31773988684199,64,35,consistent decrease in difference,No
2025-01-05 04:00:00,5,3871.93150711033,3700.1921623417884,171.73934476854174,65,13,consistent increase in difference,No
2025-01-05 04:00:00,5,4624.9331723777605,9930.315031679795,-5305.381859302034,66,49,consistent decrease in difference,No
2025-01-05 04:00:00,5,5759.264819743155,5726.043828499784,33.22099124337183,67,12,consistent increase in difference,No
2025-01-05 04:00:00,5,5497.08901306008,5555.5794266254325,-58.490413565352355,68,45,Balance turned negative,Yes
2025-01-05 04:00:00,5,3206.527097274421,14850.566760786758,-11644.039663512336,69,48,consistent decrease in difference,No
2025-01-05 04:00:00,5,5224.616748422435,5268.281536747813,-43.66478832537814,70,34,consistent increase in difference,No
2025-01-05 04:00:00,5,3278.580757694215,2520.342990265657,758.2377674285581,71,21,consistent increase in difference,No
2025-01-05 04:00:00,5,6424.244417792631,12214.486768073537,-5790.242350280906,72,35,consistent decrease in difference,No
2025-01-05 04:00:00,5,1639.1448861965675,1650.905084755609,-11.760198559041555,73,45,consistent increase in difference,No
