Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
2025-01-04 04:00:00,4,5131.898550930216,5088.0530022090825,43.84554872113313,94,34,consistent decrease in difference,No
2025-01-04 04:00:00,4,3906.398804811893,3498.520240923121,407.8785638887721,95,2,consistent increase in difference,No
2025-01-04 04:00:00,4,7332.553887202102,2476.389257631235,4856.164629570867,96,42,consistent increase in difference,No
2025-01-04 04:00:00,4,6196.092031208778,6234.148176944928,-38.05614573615003,97,13,consistent decrease in difference,No
2025-01-04 04:00:00,4,4503.559763054267,4312.396273004339,191.16349004992844,98,34,consistent increase in difference,No
2025-01-04 04:00:00,4,7084.1944092111535,11744.960985053896,-4660.766575842743,99,36,consistent decrease in difference,No
2025-01-04 04:00:00,4,1702.427763394525,1664.5171689935803,37.910594400944774,100,14,consistent increase in difference,No
2025-01-04 05:00:00,4,3825.974981945266,3828.5976654096867,-2.6226834644207884,1,44,Consistent,No
2025-01-04 05:00:00,4,5243.314873481562,4457.389983212588,785.9248902689742,2,6,consistent increase in difference,No
2025-01-04 05:00:00,4,8552.446241899934,9037.055771395257,-484.60952949532293,3,21,consistent decrease in difference,No
2025-01-04 05:00:00,4,3072.9598116320894,3113.507023680688,-40.54721204859834,4,8,consistent increase in difference,No
2025-01-04 05:00:00,4,2298.1789017710385,2588.746308612831,-290.5674068417925,5,50,consistent decrease in difference,No
2025-01-04 05:00:00,4,4266.452538741509,4505.051334759902,-238.59879601839293,6,36,Sudden spike in Difference due to GL Balance,Yes
2025-01-04 05:00:00,4,6021.86901726161,5970.117768276476,51.751248985133316,7,44,consistent increase in difference,No
2025-01-04 05:00:00,4,8561.830838112322,8837.91771232527,-276.0868742129478,8,13,consistent decrease in difference,No
2025-01-04 05:00:00,4,2081.5002005446495,9887.92916087865,-7806.428960334,9,2,consistent decrease in difference,No
2025-01-04 05:00:00,4,9170.74713424238,9201.55939264556,-30.81225840318075,10,45,consistent increase in difference,No
2025-01-04 05:00:00,4,2472.8994440942192,2916.7435372970413,-443.844093202822,11,6,consistent decrease in difference,No
2025-01-04 05:00:00,4,3265.732017377332,7497.0696130940205,-4231.337595716688,12,37,consistent decrease in difference,No
2025-01-04 05:00:00,4,3867.783773362343,3856.3714227561604,11.412350606182372,13,23,consistent increase in difference,No
2025-01-04 05:00:00,4,6310.069960763239,6727.8342865017685,-417.7643257385298,14,24,consistent decrease in difference,No
2025-01-04 05:00:00,4,3891.022211250931,14119.426676886394,-10228.404465635464,15,44,consistent decrease in difference,No
2025-01-04 05:00:00,4,7407.6599053113905,7370.783546656796,36.876358654594696,16,21,consistent increase in difference,No
2025-01-04 05:00:00,4,3627.871154590532,3444.8703146404873,183.0008399500448,17,6,consistent increase in difference,No
2025-01-04 05:00:00,4,6085.678662663955,1412.2132211062644,4673.465441557691,18,40,consistent increase in difference,No
2025-01-04 05:00:00,4,3175.0564429272395,3146.6128292564945,28.44361367074498,19,16,consistent decrease in difference,No
2025-01-04 05:00:00,4,5137.528848070167,4387.10211008706,750.4267379831072,20,30,consistent increase in difference,No
2025-01-04 05:00:00,4,8597.347961433405,12266.77371412046,-3669.425752687055,21,30,consistent decrease in difference,No
2025-01-04 05:00:00,4,4724.2722233267705,4738.639004497305,-14.366781170534523,22,19,consistent increase in difference,No
2025-01-04 05:00:00,4,9051.800750146791,9468.838925175407,-417.038175028616,23,33,consistent decrease in difference,No
2025-01-04 05:00:00,4,2636.3646244866945,10055.284475891382,-7418.9198514046875,24,21,consistent decrease in difference,No
2025-01-04 05:00:00,4,2758.2637028771687,2703.927125381795,54.336577495373604,25,34,consistent increase in difference,No
2025-01-04 05:00:00,4,7155.846720824402,8435.588248605849,-1279.741527781447,26,24,consistent decrease in difference,No
2025-01-04 05:00:00,4,7032.289810209418,5242.530341990938,1789.75946821848,27,7,consistent increase in difference,No
2025-01-04 05:00:00,4,8522.890572116596,8485.618767011312,37.27180510528342,28,37,consistent decrease in difference,No
2025-01-04 05:00:00,4,2029.1222145318418,808.0070476742587,1221.115166857583,29,13,consistent increase in difference,No
2025-01-04 05:00:00,4,1637.5628329746787,5066.8617470383815,-3429.298914063703,30,36,consistent decrease in difference,No
2025-01-04 05:00:00,4,1833.243103465504,1962.4246277962507,-129.1815243307467,31,37,consistent increase in difference,No
2025-01-04 05:00:00,4,8079.742721502446,7347.757370502852,731.9853509995946,32,42,consistent increase in difference,No
2025-01-04 05:00:00,4,8573.412166994995,12901.058666543777,-4327.646499548782,33,46,consistent decrease in difference,No
2025-01-04 05:00:00,4,8014.249427403829,7982.3138987357715,31.935528668057486,34,22,consistent increase in difference,No
2025-01-04 05:00:00,4,2774.877829788045,1971.0235233670612,803.8543064209837,35,38,consistent increase in difference,No
2025-01-04 05:00:00,4,4157.830414150185,8218.937626134175,-4061.10721198399,36,29,consistent decrease in difference,No
2025-01-04 05:00:00,4,3604.603413562236,3647.234200116303,-42.63078655406707,37,41,consistent increase in difference,No
2025-01-04 05:00:00,4,5047.000566669432,4300.150999021461,746.8495676479715,38,47,consistent increase in difference,No
2025-01-04 05:00:00,4,5639.009999277042,5538.836666414736,100.17333286230587,39,46,consistent decrease in difference,No
2025-01-04 05:00:00,4,8796.158124110822,8802.13422391962,-5.976099808798608,40,19,Consistent,No
2025-01-04 05:00:00,4,5257.780259220312,4791.680311007363,466.0999482129482,41,42,consistent increase in difference,No
2025-01-04 05:00:00,4,8418.581855916818,6721.257020341682,1697.3248355751366,42,49,consistent increase in difference,No
2025-01-04 05:00:00,4,7415.233881180403,7319.425997620016,95.80788356038738,43,1,consistent decrease in difference,No
2025-01-04 05:00:00,4,9910.995336355514,10553.849270159817,-642.8539338043029,44,33,consistent decrease in difference,No
2025-01-04 05:00:00,4,5523.926146609042,7752.503801280029,-2228.5776546709867,45,1,consistent decrease in difference,No
2025-01-04 05:00:00,4,1826.015731677457,1847.5971033229512,-21.581371645494073,46,2,consistent increase in difference,No
2025-01-04 05:00:00,4,9879.83782057691,9935.515092270527,-55.67727169361751,47,31,Sudden spike in Difference due to GL Balance,Yes
2025-01-04 05:00:00,4,4391.073375194777,4783.092246574037,-392.0188713792595,48,8,consistent decrease in difference,No
2025-01-04 05:00:00,4,9386.91250475784,9370.951632201608,15.960872556232061,49,14,consistent increase in difference,No
2025-01-04 05:00:00,4,8768.652021169612,8002.335855129375,766.3161660402366,50,14,consistent increase in difference,No
2025-01-04 05:00:00,4,3424.491742850996,5818.946362769537,-2394.4546199185406,51,23,consistent decrease in difference,No
2025-01-04 05:00:00,4,2942.520141586484,2866.8615758724304,75.65856571405357,52,25,consistent increase in difference,No
2025-01-04 05:00:00,4,1707.811894131154,2103.0177540106865,-395.20585987953245,53,4,consistent decrease in difference,No
2025-01-04 05:00:00,4,2769.200253377064,7067.287386757493,-4298.087133380428,54,8,consistent decrease in difference,No
2025-01-04 05:00:00,4,4876.861158513921,4891.028161770912,-14.167003256991848,55,3,consistent increase in difference,No
2025-01-04 05:00:00,4,2736.3557062743685,3089.758076137221,-353.40236986285254,56,17,consistent decrease in difference,No
2025-01-04 05:00:00,4,9514.567524466383,9773.208324053623,-258.6407995872396,57,5,Sudden spike in Difference due to GL Balance,Yes
2025-01-04 05:00:00,4,1256.5431435832206,1253.3018846847299,3.2412588984907416,58,22,Consistent,No
2025-01-04 05:00:00,4,999.5756957027312,159.99746339207672,839.5782323106545,59,6,consistent increase in difference,No
2025-01-04 05:00:00,4,1702.581603254192,10573.960002908949,-8871.378399654757,60,42,consistent decrease in difference,No
2025-01-04 05:00:00,4,7065.050250832736,7069.516378217965,-4.466127385228901,61,21,Consistent,No
2025-01-04 05:00:00,4,2835.869477249671,2903.808418044958,-67.93894079528718,62,31,Sudden spike in Difference due to GL Balance,Yes
2025-01-04 05:00:00,4,5900.821441556171,7726.14671989596,-1825.3252783397893,63,30,consistent decrease in difference,No
2025-01-04 05:00:00,4,11527.67643408644,11470.606463615453,57.069970470985936,64,35,consistent increase in difference,No
2025-01-04 05:00:00,4,10093.888673917794,9524.922397830956,568.9662760868378,65,13,consistent increase in difference,No
2025-01-04 05:00:00,4,6739.9982083753075,1965.476932061518,4774.52127631379,66,49,consistent increase in difference,No
2025-01-04 05:00:00,4,5145.246774088218,5027.629768165827,117.6170059223914,67,12,consistent decrease in difference,No
2025-01-04 05:00:00,4,4470.163186053261,4905.027022048164,-434.86383599490364,68,45,consistent decrease in difference,No
2025-01-04 05:00:00,4,8794.629975950449,6310.949783994639,2483.68019195581,69,48,consistent increase in difference,No
2025-01-04 05:00:00,4,5944.957841019822,6011.531024637288,-66.57318361746638,70,34,consistent decrease in difference,No
2025-01-04 05:00:00,4,4477.454485271622,3973.7504231935773,503.70406207804444,71,21,consistent increase in difference,No
2025-01-04 05:00:00,4,2192.4122724329386,1896.6523115435955,295.7599608893431,72,35,consistent decrease in difference,No
2025-01-04 05:00:00,4,2636.5828676810365,2657.2194334409346,-20.636565759898076,73,45,consistent decrease in difference,No
2025-01-04 05:00:00,4,8299.911411328729,8032.748443668434,267.16296766029427,74,13,consistent increase in difference,No
2025-01-04 05:00:00,4,4134.5253182505585,3002.864475716533,1131.6608425340255,75,34,consistent increase in difference,No
2025-01-04 05:00:00,4,3574.849254092425,3615.8627113820303,-41.01345728960541,76,28,consistent decrease in difference,No
2025-01-04 05:00:00,4,7498.684901913623,7840.84810070552,-342.1631987918963,77,46,consistent decrease in difference,No
2025-01-04 05:00:00,4,3943.3814308693427,749.4778230778142,3193.9036077915284,78,32,consistent increase in difference,No
2025-01-04 05:00:00,4,1176.4570943384006,1232.9482608834687,-56.491166545068154,79,43,consistent decrease in difference,No
2025-01-04 05:00:00,4,6172.114815876126,7269.293739995917,-1097.1789241197912,80,7,consistent decrease in difference,No
2025-01-04 05:00:00,4,8969.77392349598,14621.595279981564,-5651.821356485583,81,21,consistent decrease in difference,No
2025-01-04 05:00:00,4,3860.084449496495,3812.98687475973,47.09757473676473,82,30,consistent increase in difference,No
2025-01-04 05:00:00,4,1478.2991499949383,2219.7388517196227,-741.4397017246845,83,33,consistent decrease in difference,No
2025-01-04 05:00:00,4,2503.948731965969,14694.443477587254,-12190.494745621285,84,16,consistent decrease in difference,No
2025-01-04 05:00:00,4,7491.3241100602045,7472.208245664264,19.115864395940662,85,6,consistent increase in difference,No
2025-01-04 05:00:00,4,6789.121497909164,7293.05928565911,-503.93778774994644,86,19,consistent decrease in difference,No
2025-01-04 05:00:00,4,7933.098621724528,6688.119966056894,1244.9786556676345,87,47,consistent increase in difference,No
2025-01-04 05:00:00,4,6785.3876957364255,6768.040251169598,17.347444566827107,88,46,consistent decrease in difference,No
2025-01-04 05:00:00,4,7762.495672597668,8089.173316704437,-326.67764410676864,89,2,consistent decrease in difference,No
2025-01-04 05:00:00,4,9343.271990808013,4807.3231176857735,4535.948873122239,90,28,consistent increase in difference,No
2025-01-04 05:00:00,4,5478.679351246809,5427.242054850487,51.43729639632238,91,12,consistent decrease in difference,No
2025-01-04 05:00:00,4,9705.101453535222,9027.15885010891,677.9426034263124,92,22,consistent increase in difference,No
2025-01-04 05:00:00,4,3344.698636223973,10661.763747088982,-7317.065110865009,93,43,consistent decrease in difference,No
2025-01-04 05:00:00,4,2551.9867753410717,2563.526671295827,-11.539895954755139,94,34,consistent increase in difference,No
2025-01-04 05:00:00,4,5957.876004491517,7021.899066745114,-1064.0230622535973,95,2,consistent decrease in difference,No
2025-01-04 05:00:00,4,3340.6671586918433,14275.480289198278,-10934.813130506434,96,42,consistent decrease in difference,No
2025-01-04 05:00:00,4,9983.881118478812,9900.912575777964,82.96854270084805,97,13,consistent increase in difference,No
2025-01-04 05:00:00,4,3217.4557596399886,3194.7141706293733,22.74158901061537,98,34,Sudden spike in Difference due to GL Balance,Yes
2025-01-04 05:00:00,4,3487.7658526167666,13286.55099894746,-9798.785146330692,99,36,consistent decrease in difference,No
2025-01-04 05:00:00,4,7114.9248078835135,7108.275444040857,6.649363842656385,100,14,Consistent,No
2025-01-04 06:00:00,4,6562.894207487229,6506.207233920335,56.68697356689427,1,44,Balance turned positive,Yes
2025-01-04 06:00:00,4,4022.7382684952013,4413.625587880569,-390.8873193853674,2,6,consistent decrease in difference,No
2025-01-04 06:00:00,4,3752.516040196287,14626.260400038344,-10873.744359842056,3,21,consistent decrease in difference,No
2025-01-04 06:00:00,4,5619.106090544715,5603.096093784633,16.009996760081776,4,8,consistent increase in difference,No
2025-01-04 06:00:00,4,1998.22435114409,1443.810024812427,554.414326331663,5,50,consistent increase in difference,No
2025-01-04 06:00:00,4,4874.121560967525,10977.400984307626,-6103.279423340101,6,36,consistent decrease in difference,No
2025-01-04 06:00:00,4,4581.339091290173,4549.456645419848,31.882445870324773,7,44,consistent increase in difference,No
2025-01-04 06:00:00,4,2169.6597771509755,3004.8875226277705,-835.227745476795,8,13,consistent decrease in difference,No
2025-01-04 06:00:00,4,2131.8135792728344,3689.9093714356263,-1558.095792162792,9,2,consistent decrease in difference,No
2025-01-04 06:00:00,4,7538.773854009857,7534.297288423223,4.476565586634024,10,45,Consistent,No
2025-01-04 06:00:00,4,5196.377557827092,5693.521384769325,-497.1438269422333,11,6,consistent decrease in difference,No
2025-01-04 06:00:00,4,1502.182495210671,13983.381871503256,-12481.199376292585,12,37,consistent decrease in difference,No
2025-01-04 06:00:00,4,6543.763704071379,6513.3684929779465,30.39521109343241,13,23,consistent increase in difference,No
2025-01-04 06:00:00,4,3691.2147245073543,3945.9650035651543,-254.75027905780007,14,24,consistent decrease in difference,No
2025-01-04 06:00:00,4,3173.2011348849446,10488.240182452946,-7315.0390475680015,15,44,consistent decrease in difference,No
2025-01-04 06:00:00,4,5888.095051852208,5842.763051085837,45.332000766370584,16,21,consistent increase in difference,No
2025-01-04 06:00:00,4,6341.816045561415,7432.033428161899,-1090.2173826004837,17,6,consistent decrease in difference,No
2025-01-04 06:00:00,4,7380.348850373353,1295.575458817325,6084.773391556028,18,40,consistent increase in difference,No
2025-01-04 06:00:00,4,3176.803767709501,3192.950183241554,-16.146415532053197,19,16,consistent decrease in difference,No
2025-01-04 06:00:00,4,6890.67474127254,6788.715141444332,101.9595998282075,20,30,consistent increase in difference,No
2025-01-04 06:00:00,4,6117.51860060695,2851.3229242088905,3266.1956763980593,21,30,consistent increase in difference,No
2025-01-04 06:00:00,4,6555.263673397345,6512.909427563825,42.3542458335196,22,19,consistent decrease in difference,No
2025-01-04 06:00:00,4,7390.625805155931,7215.336126606609,175.28967854932216,23,33,consistent increase in difference,No
2025-01-04 06:00:00,4,6560.209404361006,14452.244186442445,-7892.0347820814395,24,21,consistent decrease in difference,No
2025-01-04 06:00:00,4,1231.0496113359238,1306.7695033584334,-75.71989202250961,25,34,consistent increase in difference,No
2025-01-04 06:00:00,4,8876.550763602989,8323.500435752932,553.0503278500564,26,24,consistent increase in difference,No
2025-01-04 06:00:00,4,9913.083299938951,14610.879768205621,-4697.79646826667,27,7,consistent decrease in difference,No
2025-01-04 06:00:00,4,4282.700636406974,4365.514186833392,-82.81355042641826,28,37,consistent increase in difference,No
2025-01-04 06:00:00,4,9623.130172067642,9610.717444660972,12.412727406670456,29,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-04 06:00:00,4,4060.6797193905386,11390.3169549829,-7329.637235592361,30,36,consistent decrease in difference,No
2025-01-04 06:00:00,4,7699.089413521089,7765.715453337015,-66.62603981592565,31,37,consistent increase in difference,No
2025-01-04 06:00:00,4,1551.2139839451966,2169.6560400843737,-618.4420561391771,32,42,consistent decrease in difference,No
2025-01-04 06:00:00,4,4929.365418628822,6629.454728452527,-1700.0893098237048,33,46,consistent decrease in difference,No
2025-01-04 06:00:00,4,1705.4400492031455,1778.7629112231257,-73.32286201998022,34,22,consistent increase in difference,No
2025-01-04 06:00:00,4,8901.311558862473,9207.128478755463,-305.81691989299,35,38,consistent decrease in difference,No
2025-01-04 06:00:00,4,7640.2489737324695,14420.18683503285,-6779.93786130038,36,29,consistent decrease in difference,No
2025-01-04 06:00:00,4,2576.5346793060576,2572.235729935815,4.298949370242553,37,41,Consistent,No
2025-01-04 06:00:00,4,5965.083834893813,5584.412572238352,380.67126265546085,38,47,consistent increase in difference,No
2025-01-04 06:00:00,4,1251.037303462261,5042.043035830739,-3791.0057323684787,39,46,consistent decrease in difference,No
2025-01-04 06:00:00,4,7064.035736708126,7024.84323685835,39.19249984977614,40,19,consistent increase in difference,No
2025-01-04 06:00:00,4,8412.371615264417,8531.154535036112,-118.78291977169465,41,42,consistent decrease in difference,No
2025-01-04 06:00:00,4,6659.132111445864,4529.135298527358,2129.9968129185063,42,49,consistent increase in difference,No
2025-01-04 06:00:00,4,7465.969808655579,11423.956128192734,-3957.9863195371554,43,1,consistent decrease in difference,No
2025-01-04 06:00:00,4,4244.0088531157035,4371.427493368512,-127.41864025280847,44,33,consistent increase in difference,No
2025-01-04 06:00:00,4,7068.064017076097,3822.981843754801,3245.082173321296,45,1,consistent increase in difference,No
2025-01-04 06:00:00,4,2264.7713458402777,2265.748446720529,-0.9771008802513279,46,2,Consistent,No
2025-01-04 06:00:00,4,2511.405322505253,2012.5308995824946,498.8744229227584,47,31,consistent increase in difference,No
2025-01-04 06:00:00,4,2019.205226455893,14215.046520024991,-12195.841293569098,48,8,consistent decrease in difference,No
2025-01-04 06:00:00,4,4171.964593293711,4086.112883801938,85.85170949177291,49,14,consistent increase in difference,No
2025-01-04 06:00:00,4,2746.296328186543,3049.147021439349,-302.85069325280574,50,14,consistent decrease in difference,No
2025-01-04 06:00:00,4,8291.191360052768,8161.115028764743,130.07633128802445,51,23,consistent increase in difference,No
2025-01-04 06:00:00,4,8534.938407119269,8517.314989984667,17.623417134602278,52,25,consistent decrease in difference,No
2025-01-04 06:00:00,4,5707.128772999947,6137.051593912053,-429.92282091210654,53,4,consistent decrease in difference,No
2025-01-04 06:00:00,4,2762.243511637209,6196.471221440643,-3434.2277098034338,54,8,consistent decrease in difference,No
2025-01-04 06:00:00,4,1655.210110121112,1730.1788293762909,-74.96871925517894,55,3,consistent increase in difference,No
2025-01-04 06:00:00,4,5787.960423347815,6303.835943271358,-515.8755199235429,56,17,consistent decrease in difference,No
2025-01-04 06:00:00,4,8407.289949151178,3078.481350380415,5328.808598770764,57,5,consistent increase in difference,No
2025-01-04 06:00:00,4,1204.86394392094,1170.7260543416148,34.13788957932525,58,22,consistent decrease in difference,No
2025-01-04 06:00:00,4,2403.068258040457,2697.576513639707,-294.50825559925033,59,6,consistent decrease in difference,No
2025-01-04 06:00:00,4,8158.193533701678,2963.8127465677812,5194.380787133896,60,42,consistent increase in difference,No
2025-01-04 06:00:00,4,2323.1541464301413,2346.370051976463,-23.215905546321665,61,21,consistent decrease in difference,No
2025-01-04 06:00:00,4,6884.4884314318815,7111.961038673582,-227.47260724170064,62,31,consistent decrease in difference,No
2025-01-04 06:00:00,4,1273.0024089530266,1023.839026874039,249.16338207898764,63,30,consistent increase in difference,No
2025-01-04 06:00:00,4,7302.05646618588,7354.269035385773,-52.21256919989355,64,35,consistent decrease in difference,No
2025-01-04 06:00:00,4,6907.580125010127,6892.2761683960525,15.303956614074195,65,13,Balance turned positive,Yes
2025-01-04 06:00:00,4,8078.857527824668,5917.8197820034065,2161.0377458212615,66,49,consistent increase in difference,No
2025-01-04 06:00:00,4,8046.035921829637,8063.30013709992,-17.264215270282875,67,12,consistent decrease in difference,No
2025-01-04 06:00:00,4,1380.1078674698904,1179.900073723421,200.2077937464694,68,45,consistent increase in difference,No
2025-01-04 06:00:00,4,2990.411804977578,11879.168012064061,-8888.756207086484,69,48,consistent decrease in difference,No
2025-01-04 06:00:00,4,3205.5588457020303,3148.1482718365796,57.410573865450715,70,34,consistent increase in difference,No
2025-01-04 06:00:00,4,2504.7951267946974,2070.2836226435725,434.5115041511249,71,21,consistent increase in difference,No
2025-01-04 06:00:00,4,3497.7766047229366,4353.328820919237,-855.5522161963004,72,35,consistent decrease in difference,No
2025-01-04 06:00:00,4,9156.104156291627,9274.802277863491,-118.69812157186425,73,45,consistent increase in difference,No
2025-01-04 06:00:00,4,6800.667074236101,8662.495105902679,-1861.8280316665778,74,13,consistent decrease in difference,No
2025-01-04 06:00:00,4,7341.6683925349835,4294.953007117219,3046.715385417764,75,34,consistent increase in difference,No
2025-01-04 06:00:00,4,4719.1930024470785,4648.589877098929,70.60312534814966,76,28,consistent decrease in difference,No
2025-01-04 06:00:00,4,2654.4975505078896,3172.990925580301,-518.4933750724113,77,46,consistent decrease in difference,No
2025-01-04 06:00:00,4,7457.835668016624,7694.671133731115,-236.83546571449097,78,32,consistent increase in difference,No
2025-01-04 06:00:00,4,8168.455519573882,8255.284486402914,-86.82896682903174,79,43,consistent increase in difference,No
2025-01-04 06:00:00,4,3724.1269176223745,4111.942215062541,-387.8152974401669,80,7,consistent decrease in difference,No
2025-01-04 06:00:00,4,2333.6004547060047,7558.723325578643,-5225.1228708726385,81,21,consistent decrease in difference,No
2025-01-04 06:00:00,4,5970.1583894602545,5913.993236982156,56.16515247809821,82,30,consistent increase in difference,No
2025-01-04 06:00:00,4,4825.219249500664,4393.287735943892,431.9315135567722,83,33,consistent increase in difference,No
2025-01-04 06:00:00,4,7059.796425255478,6339.710160854865,720.0862644006138,84,16,consistent increase in difference,No
2025-01-04 06:00:00,4,4900.7317328547215,4920.73338193882,-20.001649084098062,85,6,consistent decrease in difference,No
2025-01-04 06:00:00,4,8493.960008752641,9619.30567180139,-1125.345663048749,86,19,consistent decrease in difference,No
2025-01-04 06:00:00,4,4532.9716186937985,6512.805972334546,-1979.8343536407474,87,47,consistent decrease in difference,No
2025-01-04 06:00:00,4,1129.2000788376206,1134.1154853808926,-4.915406543271956,88,46,Consistent,No
2025-01-04 06:00:00,4,2058.327922138784,1285.503376826341,772.8245453124428,89,2,consistent increase in difference,No
2025-01-04 06:00:00,4,3912.4401392247887,1825.0432872280833,2087.3968519967057,90,28,consistent increase in difference,No
2025-01-04 06:00:00,4,9649.957379169182,9657.604597967727,-7.647218798545509,91,12,Consistent,No
2025-01-04 06:00:00,4,8968.318736026562,9619.58846267948,-651.2697266529176,92,22,consistent decrease in difference,No
2025-01-04 06:00:00,4,5517.845999116097,14920.955238775707,-9403.10923965961,93,43,consistent decrease in difference,No
2025-01-04 06:00:00,4,7331.569613072133,7261.506904388132,70.06270868400043,94,34,consistent increase in difference,No
2025-01-04 06:00:00,4,4907.967908711251,5867.488196989105,-959.520288277854,95,2,consistent decrease in difference,No
2025-01-04 06:00:00,4,9807.005101588982,14515.99478372531,-4708.989682136327,96,42,consistent decrease in difference,No
2025-01-04 06:00:00,4,5637.525146559479,5534.98339541281,102.54175114666941,97,13,consistent increase in difference,No
2025-01-04 06:00:00,4,6965.645957035,6394.6228259606605,571.0231310743393,98,34,consistent increase in difference,No
2025-01-04 06:00:00,4,1886.8771898830412,617.9429855184637,1268.9342043645775,99,36,consistent increase in difference,No
2025-01-04 06:00:00,4,7096.790493403662,7122.676992328519,-25.886498924856824,100,14,consistent decrease in difference,No
2025-01-04 07:00:00,4,1616.1154064531022,1631.7937890639314,-15.678382610829203,1,44,Sudden spike in Difference due to GL Balance,Yes
2025-01-04 07:00:00,4,6262.966436465701,7386.48808098711,-1123.5216445214091,2,6,consistent decrease in difference,No
2025-01-04 07:00:00,4,4107.602383815134,3378.1497609907055,729.4526228244285,3,21,consistent increase in difference,No
2025-01-04 07:00:00,4,5412.3646314176885,5518.051856430642,-105.6872250129536,4,8,consistent decrease in difference,No
2025-01-04 07:00:00,4,6210.920905204444,5240.323962462091,970.5969427423533,5,50,consistent increase in difference,No
2025-01-04 07:00:00,4,998.5100933108487,8467.272856404621,-7468.762763093772,6,36,consistent decrease in difference,No
2025-01-04 07:00:00,4,4523.600198388482,4530.479138960875,-6.878940572393731,7,44,Consistent,No
2025-01-04 07:00:00,4,6756.91760560129,6854.607708931536,-97.69010333024562,8,13,Sudden spike in Difference due to GL Balance,Yes
2025-01-04 07:00:00,4,2084.6908465412785,8570.365233750705,-6485.674387209427,9,2,consistent decrease in difference,No
2025-01-04 07:00:00,4,4108.474799713742,4098.3700260184505,10.104773695291442,10,45,consistent increase in difference,No
2025-01-04 07:00:00,4,7930.02883825437,7854.15096716387,75.87787109050078,11,6,Sudden spike in Difference due to GL Balance,Yes
2025-01-04 07:00:00,4,2793.2278867763825,13063.223719600917,-10269.995832824534,12,37,consistent decrease in difference,No
2025-01-04 07:00:00,4,8407.885702319083,8379.64180975865,28.24389256043287,13,23,consistent increase in difference,No
2025-01-04 07:00:00,4,1890.215421315099,1674.3546398888789,215.86078142622023,14,24,consistent increase in difference,No
2025-01-04 07:00:00,4,7362.907134461742,4966.58036300209,2396.3267714596523,15,44,consistent increase in difference,No
2025-01-04 07:00:00,4,1837.8469285493943,1887.7102401240033,-49.86331157460904,16,21,consistent decrease in difference,No
2025-01-04 07:00:00,4,1345.7658457795626,1201.376972368705,144.3888734108575,17,6,consistent increase in difference,No
2025-01-04 07:00:00,4,11387.595250046543,8258.55587526829,3129.0393747782527,18,40,consistent increase in difference,No
2025-01-04 07:00:00,4,6171.326129869259,6118.815711951998,52.51041791726038,19,16,consistent decrease in difference,No
2025-01-04 07:00:00,4,3542.764363117466,3229.3302361830047,313.43412693446135,20,30,consistent increase in difference,No
2025-01-04 07:00:00,4,4464.869267111554,11605.050920372909,-7140.181653261355,21,30,consistent decrease in difference,No
2025-01-04 07:00:00,4,2333.3948730308484,2265.844917262676,67.54995576817237,22,19,consistent increase in difference,No
2025-01-04 07:00:00,4,1025.7114336907628,1087.3562123282431,-61.644778637480385,23,33,consistent decrease in difference,No
2025-01-04 07:00:00,4,8410.24979630811,7293.251454995204,1116.9983413129057,24,21,consistent increase in difference,No
2025-01-04 07:00:00,4,3810.2030903175673,3783.11679314537,27.08629717219719,25,34,consistent decrease in difference,No
2025-01-04 07:00:00,4,13389.107361828652,14023.341878237117,-634.2345164084654,26,24,consistent decrease in difference,No
2025-01-04 07:00:00,4,6929.487110025614,8834.13637800544,-1904.6492679798257,27,7,consistent decrease in difference,No
2025-01-04 07:00:00,4,6416.206674204104,6443.081613366287,-26.874939162182272,28,37,consistent increase in difference,No
2025-01-04 07:00:00,4,2024.3488203053982,2978.266102247483,-953.9172819420849,29,13,consistent decrease in difference,No
2025-01-04 07:00:00,4,3091.3273744315115,6205.753386639931,-3114.4260122084193,30,36,consistent decrease in difference,No
2025-01-04 07:00:00,4,6018.336009453578,6073.551021767505,-55.21501231392631,31,37,consistent increase in difference,No
2025-01-04 07:00:00,4,5954.598386464299,5801.183158399344,153.41522806495504,32,42,consistent increase in difference,No
2025-01-04 07:00:00,4,6266.550635753749,8794.890676259256,-2528.340040505507,33,46,consistent decrease in difference,No
2025-01-04 07:00:00,4,1856.1329743165231,1759.2734903439512,96.85948397257198,34,22,consistent increase in difference,No
2025-01-04 07:00:00,4,5646.899603302576,5224.725384651012,422.17421865156393,35,38,consistent increase in difference,No
2025-01-04 07:00:00,4,6655.987785269672,11487.858150730724,-4831.870365461053,36,29,consistent decrease in difference,No
2025-01-04 07:00:00,4,3720.69365809117,3772.4092040769733,-51.715545985803146,37,41,consistent increase in difference,No
2025-01-04 07:00:00,4,7151.17249677046,7583.028890467644,-431.8563936971832,38,47,consistent decrease in difference,No
2025-01-04 07:00:00,4,5363.021294912373,4911.211551822574,451.80974308979967,39,46,consistent increase in difference,No
2025-01-04 07:00:00,4,6884.121121389502,6899.922237344363,-15.801115954860506,40,19,consistent decrease in difference,No
2025-01-04 07:00:00,4,3276.183683884864,2837.3303420383754,438.85334184648855,41,42,consistent increase in difference,No
2025-01-04 07:00:00,4,9949.183699957988,12962.17530164722,-3012.991601689231,42,49,consistent decrease in difference,No
